1425696750.963243,13
1425696750.976803,13
1425696750.990430,11
1425696751.003962,12
1425696751.018594,12
1425696751.032454,12
1425696751.047060,12
1425696751.060899,13
1425696751.075326,13
1425696751.090008,13
1425696751.104583,11
1425696751.118809,11
1425696751.133771,13
1425696751.148238,13
1425696751.162755,13
1425696751.176297,13
1425696751.190790,14
1425696751.204325,14
1425696751.218736,14
1425696751.233382,12
1425696751.247523,13
1425696751.261148,13
1425696751.274811,13
1425696751.289621,13
1425696751.304046,14
1425696751.317612,14
1425696751.331389,14
1425696751.346244,12
1425696751.359947,13
1425696751.373696,13
1425696751.387475,14
1425696751.402031,14
1425696751.415446,15
1425696751.429085,15
1425696751.442639,13
1425696751.456279,14
1425696751.469992,14
1425696751.484534,14
1425696751.498938,15
1425696751.512535,15
1425696751.527466,15
1425696751.542045,15
1425696751.555912,13
1425696751.571037,13
1425696751.584847,14
1425696751.598591,14
1425696751.612282,14
1425696751.626938,15
1425696751.640566,15
1425696751.654791,13
1425696751.668517,14
1425696751.682924,15
1425696751.696589,15
1425696751.710295,15
1425696751.724819,16
1425696751.738732,16
1425696751.753222,16
1425696751.767458,14
1425696751.782100,14
1425696751.796501,15
1425696751.810043,15
1425696751.824252,15
1425696751.838902,15
1425696751.852614,16
1425696751.867206,16
1425696751.880901,16
1425696751.894797,14
1425696751.908514,15
1425696751.922089,15
1425696751.936413,15
1425696751.949937,17
1425696751.963575,17
1425696751.977933,17
1425696751.991645,15
1425696752.005231,16
1425696752.020324,16
1425696752.033927,16
1425696752.048329,16
1425696752.062490,17
1425696752.077149,17
1425696752.091179,17
1425696752.103461,15
1425696752.115755,16
1425696752.128154,16
1425696752.141070,17
1425696752.157414,17
1425696752.174096,17
1425696752.189481,17
1425696752.205684,17
1425696752.222472,17
1425696752.238279,17
1425696752.255029,18
1425696752.271945,18
1425696752.287264,18
1425696752.301163,18
1425696752.315974,18
1425696752.331193,16
1425696752.345769,17
1425696752.360764,17
1425696752.374536,17
1425696752.388535,17
1425696752.403574,17
1425696752.418502,18
1425696752.433351,18
1425696752.448423,18
1425696752.462655,18
1425696752.477509,16
1425696752.492647,16
1425696752.508278,17
1425696752.522664,17
1425696752.536751,17
1425696752.551714,17
1425696752.566542,17
1425696752.581023,18
1425696752.595973,19
1425696752.610856,19
1425696752.626111,19
1425696752.640050,19
1425696752.654580,17
1425696752.668727,18
1425696752.683547,18
1425696752.698197,18
1425696752.712793,18
1425696752.727600,18
1425696752.741830,18
1425696752.756283,19
1425696752.771322,19
1425696752.786497,19
1425696752.801034,19
1425696752.816237,19
1425696752.830380,17
1425696752.844379,18
1425696752.858375,18
1425696752.873276,18
1425696752.887597,18
1425696752.902138,19
1425696752.917252,20
1425696752.931173,20
1425696752.945360,18
1425696752.959368,19
1425696752.973413,19
1425696752.987267,19
1425696753.001845,19
1425696753.016825,19
1425696753.031722,20
1425696753.046011,20
1425696753.060186,20
1425696753.074149,18
1425696753.090294,18
1425696753.104550,19
1425696753.117020,19
1425696753.129105,19
1425696753.141735,20
1425696753.153620,18
1425696753.166801,19
1425696753.178927,19
1425696753.191140,20
1425696753.206167,20
1425696753.223632,20
1425696753.239901,20
1425696753.256222,20
1425696753.274235,20
1425696753.291562,20
1425696753.304960,20
1425696753.318750,20
1425696753.332087,18
1425696753.344932,19
1425696753.358122,19
1425696753.372580,19
1425696753.386519,20
1425696753.399803,20
1425696753.413041,18
1425696753.427378,19
1425696753.440611,19
1425696753.454820,20
1425696753.468948,19
1425696753.483043,19
1425696753.496322,18
1425696753.509255,16
1425696753.522888,16
1425696753.536188,15
1425696753.550255,15
1425696753.563652,14
1425696753.576952,13
1425696753.590160,11
1425696753.603404,11
1425696753.616805,9
1425696753.630021,10
1425696753.644002,11
1425696753.657167,11
1425696753.671107,11
1425696753.684423,11
1425696753.697457,11
1425696753.710822,10
1425696753.725196,11
1425696753.738146,11
1425696753.751629,11
1425696753.764818,12
1425696753.777858,12
1425696753.791859,11
1425696753.805813,11
1425696753.818777,11
1425696753.833228,11
1425696753.846132,12
1425696753.859327,12
1425696753.872409,10
1425696753.886753,11
1425696753.899870,11
1425696753.913005,11
1425696753.926236,12
1425696753.940422,12
1425696753.953592,10
1425696753.966960,11
1425696753.980365,12
1425696753.993902,12
1425696754.007187,13
1425696754.020486,13
1425696754.034315,11
1425696754.047676,12
1425696754.060920,12
1425696754.074243,12
1425696754.087411,13
1425696754.101745,13
1425696754.114976,11
1425696754.128507,12
1425696754.142350,12
1425696754.156184,12
1425696754.169585,13
1425696754.183409,13
1425696754.196499,11
1425696754.209735,12
1425696754.223070,13
1425696754.236345,13
1425696754.249202,14
1425696754.262602,14
1425696754.276012,12
1425696754.291034,13
1425696754.304733,13
1425696754.318297,13
1425696754.332753,14
1425696754.346486,14
1425696754.359970,14
1425696754.373591,12
1425696754.387063,13
1425696754.400685,13
1425696754.414046,13
1425696754.428604,14
1425696754.442270,14
1425696754.456671,14
1425696754.470351,12
1425696754.484048,14
1425696754.498461,14
1425696754.512884,14
1425696754.526508,14
1425696754.539911,15
1425696754.553671,15
1425696754.568102,13
1425696754.581620,14
1425696754.596065,14
1425696754.610415,14
1425696754.624769,14
1425696754.638360,15
1425696754.653240,15
1425696754.667014,15
1425696754.681397,13
1425696754.694990,14
1425696754.709416,14
1425696754.723502,14
1425696754.738186,14
1425696754.752627,15
1425696754.766108,16
1425696754.780553,16
1425696754.795178,16
1425696754.809891,15
1425696754.824557,15
1425696754.839189,15
1425696754.853010,15
1425696754.866583,15
1425696754.881270,16
1425696754.895693,16
1425696754.909868,16
1425696754.924272,14
1425696754.938822,14
1425696754.952504,15
1425696754.966053,15
1425696754.980395,15
1425696754.994825,16
1425696755.008940,16
1425696755.022534,16
1425696755.036937,14
1425696755.051188,15
1425696755.065038,16
1425696755.078710,16
1425696755.093189,16
1425696755.107916,17
1425696755.124276,16
1425696755.138000,17
1425696755.153142,17
1425696755.167799,17
1425696755.181713,15
1425696755.193836,16
1425696755.205749,16
1425696755.218271,17
1425696755.230504,17
1425696755.243395,16
1425696755.255447,16
1425696755.267912,17
1425696755.279970,17
1425696755.292108,16
1425696755.305435,16
1425696755.317629,16
1425696755.330447,17
1425696755.343739,18
1425696755.355920,17
1425696755.368102,17
1425696755.380162,18
1425696755.393004,16
1425696755.404963,17
1425696755.417060,17
1425696755.429154,18
1425696755.440899,18
1425696755.453006,17
1425696755.465091,17
1425696755.477996,18
1425696755.490704,18
1425696755.503766,16
1425696755.515978,17
1425696755.529031,17
1425696755.542299,18
1425696755.554512,18
1425696755.566526,17
1425696755.579739,17
1425696755.592460,17
1425696755.609157,17
1425696755.625574,17
1425696755.641122,17
1425696755.656958,17
1425696755.673678,18
1425696755.690516,18
1425696755.707030,18
1425696755.722574,18
1425696755.736616,19
1425696755.751535,19
1425696755.765564,19
1425696755.780407,17
1425696755.794568,17
1425696755.809187,18
1425696755.823156,18
1425696755.838438,18
1425696755.852268,18
1425696755.867550,18
1425696755.882536,19
1425696755.896686,19
1425696755.910600,19
1425696755.925465,17
1425696755.940647,17
1425696755.955833,17
1425696755.970026,18
1425696755.984801,18
1425696755.998832,18
1425696756.013618,19
1425696756.028246,19
1425696756.042984,20
1425696756.058030,20
1425696756.073116,20
1425696756.088050,20
1425696756.102443,18
1425696756.116333,19
1425696756.131180,19
1425696756.146225,19
1425696756.160381,19
1425696756.174454,19
1425696756.189430,19
1425696756.203669,20
1425696756.217974,20
1425696756.233012,20
1425696756.246865,18
1425696756.260657,19
1425696756.275083,19
1425696756.288931,19
1425696756.303414,19
1425696756.317788,20
1425696756.332047,20
1425696756.346268,20
1425696756.360772,18
1425696756.374434,19
1425696756.388044,19
1425696756.402283,19
1425696756.416762,19
1425696756.430372,20
1425696756.443913,20
1425696756.458197,18
1425696756.472521,19
1425696756.486823,19
1425696756.501170,19
1425696756.515482,19
1425696756.529772,19
1425696756.544248,20
1425696756.557677,20
1425696756.572279,19
1425696756.586487,17
1425696756.600921,17
1425696756.614786,16
1425696756.629083,15
1425696756.642778,14
1425696756.656254,14
1425696756.670591,13
1425696756.684847,11
1425696756.700729,10
1425696756.715481,9
1425696756.729195,10
1425696756.742606,11
1425696756.756889,10
1425696756.770398,11
1425696756.784966,11
1425696756.798964,11
1425696756.813209,10
1425696756.827053,11
1425696756.840879,12
1425696756.855282,12
1425696756.868772,10
1425696756.882455,11
1425696756.895980,11
1425696756.910171,11
1425696756.924643,12
1425696756.938316,12
1425696756.952675,12
1425696756.965775,10
1425696756.978111,11
1425696756.994250,11
1425696757.010627,11
1425696757.026760,11
1425696757.042709,11
1425696757.057037,11
1425696757.072398,12
1425696757.087439,12
1425696757.101910,13
1425696757.116998,13
1425696757.132334,13
1425696757.147624,13
1425696757.162108,13
1425696757.177514,13
1425696757.191852,11
1425696757.207374,11
1425696757.222232,12
1425696757.237503,12
1425696757.252233,12
1425696757.264484,12
1425696757.276667,13
1425696757.289294,11
1425696757.302032,12
1425696757.315028,13
1425696757.328776,13
1425696757.341944,14
1425696757.354352,14
1425696757.366378,13
1425696757.378455,13
1425696757.390510,14
1425696757.403147,14
1425696757.415600,13
1425696757.427745,13
1425696757.440194,14
1425696757.452310,14
1425696757.464484,13
1425696757.476921,13
1425696757.488988,14
1425696757.501011,14
1425696757.513214,13
1425696757.525287,13
1425696757.537656,14
1425696757.550610,14
1425696757.563605,12
1425696757.576164,14
1425696757.588584,14
1425696757.600728,15
1425696757.613160,15
1425696757.625247,14
1425696757.637913,14
1425696757.654460,14
1425696757.670055,14
1425696757.686853,14
1425696757.703196,14
1425696757.717429,14
1425696757.731695,15
1425696757.745912,15
1425696757.760027,15
1425696757.775418,13
1425696757.789912,13
1425696757.804310,13
1425696757.819550,14
1425696757.834844,14
1425696757.849098,15
1425696757.863421,15
1425696757.878606,15
1425696757.893045,16
1425696757.907405,16
1425696757.922533,16
1425696757.937806,16
1425696757.952986,16
1425696757.968275,14
1425696757.984268,14
1425696757.999475,14
1425696758.014172,15
1425696758.028161,15
1425696758.043149,15
1425696758.058418,15
1425696758.073384,15
1425696758.087782,15
1425696758.102210,16
1425696758.116786,16
1425696758.131876,17
1425696758.147123,17
1425696758.162765,17
1425696758.177551,15
1425696758.192685,16
1425696758.208025,16
1425696758.222385,16
1425696758.236725,16
1425696758.251928,16
1425696758.266568,16
1425696758.280915,16
1425696758.294473,17
1425696758.306780,17
1425696758.319044,16
1425696758.331776,16
1425696758.344134,17
1425696758.356369,17
1425696758.368428,16
1425696758.380649,16
1425696758.392864,17
1425696758.406334,17
1425696758.419101,15
1425696758.431922,16
1425696758.444431,17
1425696758.457112,18
1425696758.470671,18
1425696758.484924,18
1425696758.497903,17
1425696758.510976,17
1425696758.523875,17
1425696758.536541,18
1425696758.550370,18
1425696758.564233,16
1425696758.580505,16
1425696758.596205,16
1425696758.612646,17
1425696758.629491,16
1425696758.645179,16
1425696758.663340,18
1425696758.678693,18
1425696758.694478,16
1425696758.709216,17
1425696758.724085,17
1425696758.738449,17
1425696758.753000,17
1425696758.768292,18
1425696758.783449,18
1425696758.798793,18
1425696758.814618,18
1425696758.829025,19
1425696758.843506,19
1425696758.857996,19
1425696758.874095,19
1425696758.890027,19
1425696758.905207,19
1425696758.920821,19
1425696758.935217,17
1425696758.949632,18
1425696758.964855,18
1425696758.979783,18
1425696758.993735,18
1425696759.007346,18
1425696759.020579,19
1425696759.034323,19
1425696759.048342,18
1425696759.061500,18
1425696759.074594,18
1425696759.088155,19
1425696759.101866,20
1425696759.115691,20
1425696759.128878,18
1425696759.143039,19
1425696759.156000,19
1425696759.169855,19
1425696759.184256,20
1425696759.198231,20
1425696759.211457,20
1425696759.224504,19
1425696759.238385,19
1425696759.251326,19
1425696759.264498,20
1425696759.278237,20
1425696759.292729,20
1425696759.306696,19
1425696759.320087,19
1425696759.332263,19
1425696759.345094,20
1425696759.363064,19
1425696759.380191,19
1425696759.393276,20
1425696759.405749,20
1425696759.418679,19
1425696759.430882,19
1425696759.443777,20
1425696759.456817,20
1425696759.469793,20
1425696759.481940,19
1425696759.494045,19
1425696759.506683,20
1425696759.518674,20
1425696759.531826,19
1425696759.544026,19
1425696759.556180,20
1425696759.568146,20
1425696759.580258,19
1425696759.592441,19
1425696759.605446,19
1425696759.617951,20
1425696759.629798,18
1425696759.642420,20
1425696759.654430,19
1425696759.667268,19
1425696759.679416,18
1425696759.691570,17
1425696759.703696,16
1425696759.715867,16
1425696759.728236,15
1425696759.740318,14
1425696759.752384,13
1425696759.764525,13
1425696759.776666,11
1425696759.788729,11
1425696759.801176,10
1425696759.813276,10
1425696759.826323,11
1425696759.842625,11
1425696759.858357,11
1425696759.874783,11
1425696759.892507,11
1425696759.907617,11
1425696759.923016,11
1425696759.938359,11
1425696759.952675,11
1425696759.967003,12
1425696759.982212,12
1425696759.997258,12
1425696760.012813,12
1425696760.028261,12
1425696760.043734,12
1425696760.058804,10
1425696760.074058,10
1425696760.089431,11
1425696760.105090,11
1425696760.119490,11
1425696760.133730,11
1425696760.148324,11
1425696760.163515,12
1425696760.178720,12
1425696760.194230,13
1425696760.208946,13
1425696760.223874,13
1425696760.238903,13
1425696760.254146,13
1425696760.269262,11
1425696760.284441,11
1425696760.298635,12
1425696760.313114,12
1425696760.328387,12
1425696760.343147,12
1425696760.356332,12
1425696760.370054,13
1425696760.382516,13
1425696760.395952,12
1425696760.408110,13
1425696760.420958,14
1425696760.433076,14
1425696760.445255,12
1425696760.458001,13
1425696760.471034,13
1425696760.483135,14
1425696760.499176,14
1425696760.515312,14
1425696760.530878,14
1425696760.546570,14
1425696760.563303,14
1425696760.578721,14
1425696760.595421,14
1425696760.611337,14
1425696760.626523,14
1425696760.641523,14
1425696760.655861,12
1425696760.670309,14
1425696760.684868,14
1425696760.699208,14
1425696760.714787,14
1425696760.730476,14
1425696760.745883,14
1425696760.760986,15
1425696760.775122,15
1425696760.790329,15
1425696760.805994,15
1425696760.820274,15
1425696760.834460,13
1425696760.849328,13
1425696760.864670,14
1425696760.879899,14
1425696760.894279,14
1425696760.908473,14
1425696760.923573,14
1425696760.937857,15
1425696760.952251,16
1425696760.966659,16
1425696760.981200,16
1425696760.995646,14
1425696761.010920,14
1425696761.026590,14
1425696761.042790,15
1425696761.057277,15
1425696761.071838,15
1425696761.087384,15
1425696761.102732,15
1425696761.117251,15
1425696761.132570,15
1425696761.147267,15
1425696761.161860,16
1425696761.177431,16
1425696761.192514,16
1425696761.206812,16
1425696761.221754,14
1425696761.236655,15
1425696761.251696,16
1425696761.266058,16
1425696761.280512,16
1425696761.294866,16
1425696761.310328,16
1425696761.325649,16
1425696761.340901,17
1425696761.356744,17
1425696761.370827,17
1425696761.386556,17
1425696761.398696,15
1425696761.410941,16
1425696761.423310,16
1425696761.436679,17
1425696761.448630,17
1425696761.460828,16
1425696761.473067,16
1425696761.485113,17
1425696761.497260,17
1425696761.509475,16
1425696761.521538,16
1425696761.534465,18
1425696761.546640,18
1425696761.558953,16
1425696761.572213,17
1425696761.584327,17
1425696761.597660,18
1425696761.610292,16
1425696761.622512,17
1425696761.638555,17
1425696761.655183,17
1425696761.669111,17
1425696761.683933,17
1425696761.698297,17
1425696761.712275,18
1425696761.726730,18
1425696761.740677,18
1425696761.755549,16
1425696761.770628,16
1425696761.785182,17
1425696761.799127,17
1425696761.813043,17
1425696761.828030,17
1425696761.842703,18
1425696761.856568,19
1425696761.871288,19
1425696761.885754,19
1425696761.900544,19
1425696761.915201,17
1425696761.930246,18
1425696761.945100,18
1425696761.958746,18
1425696761.973614,18
1425696761.988343,18
1425696762.003401,18
1425696762.017214,19
1425696762.030971,19
1425696762.046215,19
1425696762.061031,17
1425696762.075648,18
1425696762.090425,18
1425696762.105349,18
1425696762.119118,18
1425696762.133037,18
1425696762.146601,19
1425696762.160286,19
1425696762.174712,17
1425696762.189213,17
1425696762.203200,19
1425696762.216972,19
1425696762.231305,19
1425696762.245102,20
1425696762.258974,20
1425696762.273334,20
1425696762.287180,18
1425696762.302038,18
1425696762.316855,19
1425696762.330608,19
1425696762.344625,19
1425696762.359303,19
1425696762.373527,20
1425696762.388425,20
1425696762.403465,20
1425696762.416902,20
1425696762.429172,19
1425696762.441576,19
1425696762.454210,20
1425696762.466342,20
1425696762.478475,19
1425696762.490416,19
1425696762.502706,20
1425696762.514794,20
1425696762.526907,19
1425696762.539127,19
1425696762.552257,19
1425696762.564388,20
1425696762.576889,19
1425696762.589009,19
1425696762.601103,19
1425696762.614380,20
1425696762.627305,20
1425696762.640227,19
1425696762.652469,19
1425696762.664623,20
1425696762.677716,20
1425696762.689806,19
1425696762.702882,19
1425696762.715001,19
1425696762.727264,20
1425696762.740170,20
1425696762.752330,19
1425696762.765091,18
1425696762.777788,18
1425696762.789943,17
1425696762.802991,15
1425696762.815312,15
1425696762.827368,14
1425696762.839486,14
1425696762.851848,12
1425696762.864046,12
1425696762.876247,11
1425696762.888386,10
1425696762.901750,10
1425696762.914664,10
1425696762.927916,11
1425696762.941077,10
1425696762.954063,11
1425696762.966317,11
1425696762.978482,11
1425696762.991111,11
1425696763.003058,11
1425696763.015945,11
1425696763.028202,12
1425696763.040252,12
1425696763.052390,11
1425696763.065539,11
1425696763.077732,11
1425696763.089713,12
1425696763.102658,10
1425696763.114766,11
1425696763.126982,11
1425696763.139075,12
1425696763.150787,10
1425696763.162994,11
1425696763.175051,11
1425696763.187137,12
1425696763.199238,10
1425696763.211370,11
1425696763.227784,11
1425696763.243293,11
1425696763.259791,12
1425696763.276057,12
1425696763.292643,12
1425696763.308940,12
1425696763.324621,12
1425696763.340667,12
1425696763.357735,12
1425696763.373873,12
1425696763.388228,12
1425696763.403561,12
1425696763.419764,12
1425696763.435171,12
1425696763.449986,12
1425696763.463386,13
1425696763.476584,13
1425696763.489436,12
1425696763.502109,13
1425696763.515037,13
1425696763.527205,14
1425696763.539257,12
1425696763.552313,13
1425696763.564437,13
1425696763.576622,14
1425696763.588766,14
1425696763.600958,13
1425696763.613306,13
1425696763.626069,13
1425696763.638110,14
1425696763.651365,12
1425696763.664430,13
1425696763.676559,13
1425696763.688684,14
1425696763.700915,14
1425696763.712997,13
1425696763.725029,13
1425696763.736943,14
1425696763.749058,12
1425696763.761060,14
1425696763.773728,14
1425696763.786383,15
1425696763.798491,15
1425696763.810428,14
1425696763.822698,14
1425696763.834819,15
1425696763.846812,15
1425696763.859878,14
1425696763.871915,14
1425696763.883996,15
1425696763.896199,15
1425696763.908242,14
1425696763.920717,14
1425696763.932682,15
1425696763.944797,15
1425696763.957911,13
1425696763.970954,14
1425696763.983872,14
1425696763.996250,15
1425696764.009290,15
1425696764.021444,14
1425696764.033711,15
1425696764.045800,16
1425696764.057596,16
1425696764.069959,15
1425696764.084471,15
1425696764.096574,15
1425696764.108735,16
1425696764.120896,16
1425696764.133562,15
1425696764.145710,15
1425696764.158483,16
1425696764.170634,16
1425696764.182929,15
1425696764.195101,15
1425696764.207975,16
1425696764.219758,16
1425696764.231764,14
1425696764.243930,15
1425696764.257031,15
1425696764.269174,16
1425696764.281062,14
1425696764.294430,15
1425696764.306443,15
1425696764.318408,17
1425696764.331098,15
1425696764.344119,16
1425696764.355984,16
1425696764.368112,17
1425696764.381074,17
1425696764.394129,15
1425696764.406718,16
1425696764.418922,16
1425696764.435069,16
1425696764.451048,16
1425696764.466367,17
1425696764.480614,17
1425696764.494606,17
1425696764.507222,15
1425696764.519260,16
1425696764.531537,16
1425696764.543798,17
1425696764.555874,15
1425696764.569050,16
1425696764.581890,16
1425696764.594982,16
1425696764.607221,17
1425696764.619313,15
1425696764.632490,17
1425696764.645531,17
1425696764.658668,18
1425696764.670849,18
1425696764.682927,17
1425696764.695051,17
1425696764.707341,18
1425696764.720181,18
1425696764.732596,16
1425696764.744650,17
1425696764.758036,17
1425696764.771046,18
1425696764.783357,18
1425696764.795362,17
1425696764.807708,17
1425696764.819779,18
1425696764.831726,18
1425696764.845047,17
1425696764.857743,17
1425696764.870522,17
1425696764.882650,18
1425696764.894530,16
1425696764.907531,17
1425696764.919611,17
1425696764.931857,18
1425696764.943949,16
1425696764.956125,18
1425696764.968170,18
1425696764.980335,19
1425696764.992826,17
1425696765.005222,18
1425696765.017371,18
1425696765.029361,19
1425696765.041541,19
1425696765.053717,18
1425696765.065862,18
1425696765.077993,19
1425696765.090222,19
1425696765.102469,18
1425696765.115536,18
1425696765.127669,19
1425696765.140545,19
1425696765.152576,17
1425696765.164759,18
1425696765.177048,18
1425696765.189945,19
1425696765.203091,19
1425696765.215265,18
1425696765.228594,18
1425696765.240688,19
1425696765.252728,19
1425696765.264822,18
1425696765.276972,18
1425696765.289034,20
1425696765.301121,20
1425696765.313553,18
1425696765.326349,19
1425696765.339759,19
1425696765.351966,20
1425696765.367558,20
1425696765.384472,20
1425696765.400503,20
1425696765.415329,20
1425696765.429908,20
1425696765.444951,20
1425696765.459047,19
1425696765.472584,19
1425696765.485816,19
1425696765.500678,19
1425696765.514382,20
1425696765.529260,20
1425696765.541103,18
1425696765.553137,19
1425696765.565986,19
1425696765.578059,20
1425696765.589924,18
1425696765.601821,19
1425696765.614081,19
1425696765.625989,20
1425696765.637949,18
1425696765.651059,19
1425696765.663119,19
1425696765.676142,20
1425696765.688204,20
1425696765.701032,19
1425696765.713214,19
1425696765.725298,20
1425696765.737229,20
1425696765.749362,19
1425696765.761462,19
1425696765.773677,20
1425696765.785714,20
1425696765.797835,19
1425696765.810794,19
1425696765.822795,19
1425696765.834948,20
1425696765.847186,18
1425696765.859297,18
1425696765.871297,17
1425696765.883347,17
1425696765.895660,15
1425696765.907948,15
1425696765.920765,14
1425696765.932986,14
1425696765.945046,12
1425696765.958351,12
1425696765.971338,11
1425696765.983555,10
1425696765.995667,10
1425696766.008643,10
1425696766.020797,11
1425696766.032744,10
1425696766.045207,11
1425696766.057836,10
1425696766.071357,11
1425696766.083279,11
1425696766.095449,11
1425696766.108241,11
1425696766.122320,11
1425696766.135033,12
1425696766.147837,12
1425696766.160357,11
1425696766.173011,11
1425696766.186445,11
1425696766.200554,12
1425696766.213956,12
1425696766.227273,10
1425696766.239462,11
1425696766.251738,11
1425696766.264036,12
1425696766.276155,10
1425696766.289095,11
1425696766.301161,11
1425696766.313514,12
1425696766.326369,12
1425696766.338424,11
1425696766.350403,12
1425696766.362479,13
1425696766.378383,13
1425696766.395130,13
1425696766.411487,13
1425696766.428086,13
1425696766.445044,13
1425696766.461873,12
1425696766.475074,13
1425696766.488183,13
1425696766.501843,11
1425696766.515814,12
1425696766.530123,12
1425696766.544698,12
1425696766.557076,12
1425696766.569720,13
1425696766.582758,11
1425696766.595845,13
1425696766.608591,13
1425696766.621102,14
1425696766.633087,14
1425696766.645542,13
1425696766.658817,13
1425696766.671928,13
1425696766.684938,14
1425696766.698052,14
1425696766.710626,13
1425696766.723934,13
1425696766.736023,13
1425696766.748272,14
1425696766.761186,12
1425696766.773694,13
1425696766.786010,13
1425696766.798086,14
1425696766.811248,14
1425696766.823552,12
1425696766.836534,13
1425696766.848579,14
1425696766.860668,15
1425696766.872792,13
1425696766.885015,14
1425696766.897589,14
1425696766.909721,15
1425696766.922875,13
1425696766.935885,14
1425696766.960079,15
1425696766.973771,15
1425696766.985818,13
1425696766.998842,14
1425696767.010731,14
1425696767.023991,15
1425696767.037452,15
1425696767.050301,13
1425696767.063478,14
1425696767.075664,14
1425696767.089010,15
1425696767.106272,15
1425696767.123663,15
1425696767.137796,16
1425696767.152593,16
1425696767.167463,16
1425696767.182478,16
1425696767.196179,14
1425696767.211351,15
1425696767.225235,15
1425696767.239632,15
1425696767.253487,15
1425696767.268472,16
1425696767.283461,16
1425696767.298052,16
1425696767.312984,16
1425696767.327431,16
1425696767.342247,14
1425696767.355812,15
1425696767.372145,15
1425696767.388486,15
1425696767.404734,15
1425696767.420035,16
1425696767.435574,16
1425696767.451889,16
1425696767.468587,16
1425696767.484073,16
1425696767.498615,16
1425696767.513970,16
1425696767.529509,16
1425696767.545141,16
1425696767.560490,16
1425696767.576009,16
1425696767.590960,16
1425696767.604052,17
1425696767.617127,15
1425696767.629323,16
1425696767.641251,16
1425696767.654036,17
1425696767.669430,17
1425696767.685494,17
1425696767.702116,17
1425696767.718560,18
1425696767.733952,18
1425696767.750255,18
1425696767.767207,18
1425696767.783121,18
1425696767.798618,18
1425696767.813533,18
1425696767.829290,18
1425696767.844608,18
1425696767.860298,18
1425696767.876006,16
1425696767.891820,16
1425696767.906865,16
1425696767.922640,16
1425696767.937346,17
1425696767.952950,17
1425696767.968029,17
1425696767.983615,17
1425696767.999452,17
1425696768.015538,17
1425696768.031161,17
1425696768.046985,18
1425696768.062685,18
1425696768.078072,18
1425696768.092957,18
1425696768.108688,18
1425696768.123588,19
1425696768.140055,18
1425696768.155027,19
1425696768.170612,19
1425696768.186289,19
1425696768.201914,19
1425696768.217702,19
1425696768.233151,19
1425696768.249614,19
1425696768.265453,19
1425696768.281098,19
1425696768.297334,19
1425696768.312253,19
1425696768.327858,19
1425696768.342667,17
1425696768.358375,18
1425696768.374176,18
1425696768.389429,19
1425696768.404152,19
1425696768.419784,19
1425696768.434601,19
1425696768.449967,19
1425696768.465396,19
1425696768.482030,19
1425696768.497519,19
1425696768.513340,19
1425696768.528053,19
1425696768.543648,20
1425696768.558466,20
1425696768.574227,20
1425696768.589941,20
1425696768.605642,20
1425696768.620566,20
1425696768.632924,18
1425696768.645601,19
1425696768.658781,19
1425696768.670879,20
1425696768.684466,18
1425696768.699097,20
1425696768.713802,19
1425696768.728156,19
1425696768.741696,19
1425696768.755179,19
1425696768.768606,20
1425696768.782472,20
1425696768.796866,20
1425696768.810897,18
1425696768.824407,19
1425696768.838259,19
1425696768.851755,19
1425696768.865513,20
1425696768.880219,20
1425696768.894271,20
1425696768.907837,18
1425696768.921309,20
1425696768.934603,19
1425696768.947993,18
1425696768.961291,18
1425696768.975490,17
1425696768.989569,15
1425696769.004170,14
1425696769.018460,14
1425696769.033039,13
1425696769.046691,12
1425696769.060304,11
1425696769.073816,10
1425696769.088158,10
1425696769.102440,9
1425696769.115752,11
1425696769.130030,11
1425696769.144660,11
1425696769.158623,10
1425696769.172007,11
1425696769.185210,11
1425696769.199882,10
1425696769.213273,12
1425696769.227253,12
1425696769.241720,12
1425696769.255864,10
1425696769.269226,11
1425696769.282166,11
1425696769.296258,11
1425696769.309724,12
1425696769.323043,12
1425696769.337068,10
1425696769.351307,10
1425696769.364718,11
1425696769.378578,11
1425696769.392044,11
1425696769.406091,12
1425696769.420277,12
1425696769.433823,10
1425696769.446928,12
1425696769.461886,12
1425696769.475150,12
1425696769.488800,12
1425696769.503078,13
1425696769.517647,13
1425696769.532077,13
1425696769.545619,11
1425696769.559141,12
1425696769.573675,12
1425696769.587437,12
1425696769.601952,13
1425696769.615545,13
1425696769.629169,13
1425696769.643075,11
1425696769.657489,12
1425696769.670979,12
1425696769.684496,13
1425696769.697792,14
1425696769.711273,14
1425696769.724520,12
1425696769.737928,13
1425696769.752231,14
1425696769.766510,14
1425696769.779895,14
1425696769.793206,15
1425696769.807107,15
1425696769.820562,13
1425696769.834442,14
1425696769.848700,14
1425696769.863201,13
1425696769.876626,13
1425696769.891190,14
1425696769.904697,14
1425696769.918798,14
1425696769.933098,12
1425696769.946650,14
1425696769.960598,14
1425696769.974195,14
1425696769.987492,15
1425696770.001416,15
1425696770.015498,15
1425696770.030001,13
1425696770.044200,14
1425696770.057689,14
1425696770.072007,14
1425696770.086302,15
1425696770.099772,15
1425696770.113878,15
1425696770.127664,13
1425696770.141048,14
1425696770.154766,14
1425696770.169217,14
1425696770.183607,15
1425696770.197054,15
1425696770.212577,16
1425696770.226775,16
1425696770.240263,14
1425696770.253731,15
1425696770.266963,15
1425696770.281102,15
1425696770.294296,16
1425696770.308513,16
